trade,KRW-DKA,1664430306930,2022-09-29,05:45:06,1664430306000,58.7,3284.91631526,BID,57.5,RISE,1.2,1664430306000000,REALTIME
trade,KRW-STEEM,1664430306971,2022-09-29,05:45:06,1664430306000,321.0,8412.73755645,BID,316.0,RISE,5.0,1664430306000000,REALTIME
trade,KRW-ORBS,1664430306972,2022-09-29,05:45:06,1664430306000,57.0,15993.23014315,ASK,49.8,RISE,7.2,1664430306000002,REALTIME
trade,KRW-ORBS,1664430306973,2022-09-29,05:45:06,1664430306000,57.0,68140.84185977,ASK,49.8,RISE,7.2,1664430306000003,REALTIME
trade,KRW-META,1664430307012,2022-09-29,05:45:06,1664430306000,48.6,67079.75230491,BID,45.9,RISE,2.7,1664430306000000,REALTIME
trade,KRW-ORBS,1664430307046,2022-09-29,05:45:06,1664430306000,57.0,61598.7444874,BID,49.8,RISE,7.2,1664430306000004,REALTIME
trade,KRW-CVC,1664430307112,2022-09-29,05:45:07,1664430307000,183.0,32.78688524,BID,184.0,FALL,1.0,1664430307000000,REALTIME
trade,KRW-ETH,1664430307131,2022-09-29,05:45:07,1664430307000,1923500.0,0.3356,ASK,1924000.0,FALL,500.0,1664430307000000,REALTIME
trade,KRW-GMT,1664430307215,2022-09-29,05:45:07,1664430307000,936.0,1361.7031256,BID,966.0,FALL,30.0,1664430307000000,REALTIME
trade,KRW-STRK,1664430307244,2022-09-29,05:45:07,1664430307000,23780.0,84.1574,BID,23840.0,FALL,60.0,1664430307000000,REALTIME
trade,KRW-ORBS,1664430307324,2022-09-29,05:45:07,1664430307000,57.0,802.28306899,BID,49.8,RISE,7.2,1664430307000000,REALTIME
trade,KRW-ORBS,1664430307425,2022-09-29,05:45:07,1664430307000,57.0,10747.71386236,BID,49.8,RISE,7.2,1664430307000001,REALTIME
trade,KRW-ORBS,1664430307499,2022-09-29,05:45:07,1664430307000,57.0,343.85964912,BID,49.8,RISE,7.2,1664430307000002,REALTIME
trade,KRW-ETH,1664430307629,2022-09-29,05:45:07,1664430307000,1923500.0,0.02645528,ASK,1924000.0,FALL,500.0,1664430307000001,REALTIME
trade,KRW-ETH,1664430307630,2022-09-29,05:45:07,1664430307000,1923500.0,0.12944472,ASK,1924000.0,FALL,500.0,1664430307000002,REALTIME
trade,KRW-WEMIX,1664430307666,2022-09-29,05:45:07,1664430307000,2575.0,0.74,BID,2685.0,FALL,110.0,1664430307000000,REALTIME
trade,KRW-BTC,1664430307709,2022-09-29,05:45:07,1664430307000,28075000.0,0.00106799,BID,27952000.0,RISE,123000.0,1664430307000000,REALTIME
trade,KRW-ORBS,1664430307719,2022-09-29,05:45:07,1664430307000,57.0,105.26315789,BID,49.8,RISE,7.2,1664430307000003,REALTIME
trade,KRW-SSX,1664430307770,2022-09-29,05:45:07,1664430307000,30.5,33112.58278145,ASK,30.2,RISE,0.3,1664430307000000,REALTIME
trade,KRW-ORBS,1664430307790,2022-09-29,05:45:07,1664430307000,57.0,456.21049124,BID,49.8,RISE,7.2,1664430307000004,REALTIME
trade,KRW-ETH,1664430307863,2022-09-29,05:45:07,1664430307000,1923500.0,0.87055528,ASK,1924000.0,FALL,500.0,1664430307000003,REALTIME
trade,KRW-ETH,1664430307864,2022-09-29,05:45:07,1664430307000,1923500.0,0.00519885,ASK,1924000.0,FALL,500.0,1664430307000004,REALTIME
trade,KRW-ETH,1664430307864,2022-09-29,05:45:07,1664430307000,1923500.0,0.00337606,ASK,1924000.0,FALL,500.0,1664430307000005,REALTIME
trade,KRW-META,1664430307971,2022-09-29,05:45:07,1664430307000,48.6,102.94238683,BID,45.9,RISE,2.7,1664430307000000,REALTIME
trade,KRW-WEMIX,1664430308138,2022-09-29,05:45:08,1664430308000,2570.0,91.23777805,ASK,2685.0,FALL,115.0,1664430308000000,REALTIME
trade,KRW-XRP,1664430308205,2022-09-29,05:45:08,1664430308000,635.0,3149.60629922,ASK,647.0,FALL,12.0,1664430308000000,REALTIME
trade,KRW-XRP,1664430308360,2022-09-29,05:45:08,1664430308000,635.0,4043.30334637,ASK,647.0,FALL,12.0,1664430308000001,REALTIME
trade,KRW-ORBS,1664430308386,2022-09-29,05:45:08,1664430308000,57.0,174.94395796,BID,49.8,RISE,7.2,1664430308000000,REALTIME
trade,KRW-BTG,1664430308469,2022-09-29,05:45:08,1664430308000,29670.0,18.56036982,ASK,29750.0,FALL,80.0,1664430308000000,REALTIME
trade,KRW-WEMIX,1664430308553,2022-09-29,05:45:08,1664430308000,2575.0,0.74,BID,2685.0,FALL,110.0,1664430308000001,REALTIME
trade,KRW-WEMIX,1664430308627,2022-09-29,05:45:08,1664430308000,2575.0,190.59014182,BID,2685.0,FALL,110.0,1664430308000002,REALTIME
trade,KRW-ORBS,1664430308729,2022-09-29,05:45:08,1664430308000,57.0,1510.47017543,BID,49.8,RISE,7.2,1664430308000001,REALTIME
trade,KRW-ZIL,1664430308772,2022-09-29,05:45:08,1664430308000,45.2,2212.38938053,BID,45.1,RISE,0.1,1664430308000000,REALTIME
trade,KRW-SOL,1664430308872,2022-09-29,05:45:08,1664430308000,48390.0,1.26320814,ASK,47730.0,RISE,660.0,1664430308000000,REALTIME
trade,KRW-SOL,1664430308873,2022-09-29,05:45:08,1664430308000,48380.0,43.19835789,ASK,47730.0,RISE,650.0,1664430308000001,REALTIME
trade,KRW-SOL,1664430308873,2022-09-29,05:45:08,1664430308000,48390.0,3.0,ASK,47730.0,RISE,660.0,1664430308000002,REALTIME
trade,KRW-ZRX,1664430308929,2022-09-29,05:45:08,1664430308000,385.0,122.18277525,ASK,385.0,EVEN,0.0,1664430308000000,REALTIME
trade,KRW-ZRX,1664430308930,2022-09-29,05:45:08,1664430308000,385.0,2379.30680808,ASK,385.0,EVEN,0.0,1664430308000001,REALTIME
trade,KRW-EOS,1664430309103,2022-09-29,05:45:09,1664430309000,1710.0,3.6036036,ASK,1655.0,RISE,55.0,1664430309000000,REALTIME
trade,KRW-WEMIX,1664430309382,2022-09-29,05:45:09,1664430309000,2575.0,0.74,BID,2685.0,FALL,110.0,1664430309000000,REALTIME
trade,KRW-ORBS,1664430309488,2022-09-29,05:45:09,1664430309000,57.0,53696.30973986,BID,49.8,RISE,7.2,1664430309000000,REALTIME
trade,KRW-STRAX,1664430309563,2022-09-29,05:45:09,1664430309000,747.0,169.08978175,BID,730.0,RISE,17.0,1664430309000000,REALTIME
trade,KRW-WEMIX,1664430309657,2022-09-29,05:45:09,1664430309000,2575.0,423.07557813,BID,2685.0,FALL,110.0,1664430309000001,REALTIME
trade,KRW-WEMIX,1664430309658,2022-09-29,05:45:09,1664430309000,2575.0,385.35645472,BID,2685.0,FALL,110.0,1664430309000002,REALTIME
trade,KRW-WEMIX,1664430309658,2022-09-29,05:45:09,1664430309000,2575.0,34.66780983,BID,2685.0,FALL,110.0,1664430309000003,REALTIME
trade,KRW-WEMIX,1664430309658,2022-09-29,05:45:09,1664430309000,2575.0,1338.05734178,BID,2685.0,FALL,110.0,1664430309000004,REALTIME
trade,KRW-WEMIX,1664430309712,2022-09-29,05:45:09,1664430309000,2575.0,787.98930631,BID,2685.0,FALL,110.0,1664430309000005,REALTIME
trade,KRW-POLY,1664430309715,2022-09-29,05:45:09,1664430309000,365.0,1335.79230913,ASK,377.0,FALL,12.0,1664430309000000,REALTIME
trade,KRW-POLY,1664430309716,2022-09-29,05:45:09,1664430309000,365.0,2732.24043715,ASK,377.0,FALL,12.0,1664430309000001,REALTIME
trade,KRW-POLY,1664430309716,2022-09-29,05:45:09,1664430309000,365.0,434.9135162,ASK,377.0,FALL,12.0,1664430309000002,REALTIME
trade,KRW-POLY,1664430309716,2022-09-29,05:45:09,1664430309000,365.0,100.0,ASK,377.0,FALL,12.0,1664430309000003,REALTIME
trade,KRW-POLY,1664430309717,2022-09-29,05:45:09,1664430309000,365.0,821.91780821,ASK,377.0,FALL,12.0,1664430309000004,REALTIME
trade,KRW-ORBS,1664430309763,2022-09-29,05:45:09,1664430309000,57.0,154732.00371679,BID,49.8,RISE,7.2,1664430309000001,REALTIME
trade,KRW-XRP,1664430309843,2022-09-29,05:45:09,1664430309000,635.0,10000.0,ASK,647.0,FALL,12.0,1664430309000000,REALTIME
trade,KRW-ORBS,1664430309865,2022-09-29,05:45:09,1664430309000,57.0,1754.38596492,ASK,49.8,RISE,7.2,1664430309000002,REALTIME
trade,KRW-XRP,1664430309906,2022-09-29,05:45:09,1664430309000,635.0,9448.42145461,ASK,647.0,FALL,12.0,1664430309000001,REALTIME
trade,KRW-XRP,1664430309907,2022-09-29,05:45:09,1664430309000,635.0,1170.6816297,ASK,647.0,FALL,12.0,1664430309000002,REALTIME
trade,KRW-MVL,1664430310055,2022-09-29,05:45:10,1664430310000,6.67,888.0,BID,6.61,RISE,0.06,1664430310000000,REALTIME
trade,KRW-XRP,1664430310109,2022-09-29,05:45:10,1664430310000,635.0,2378.83180256,ASK,647.0,FALL,12.0,1664430310000000,REALTIME
trade,KRW-WEMIX,1664430310231,2022-09-29,05:45:10,1664430310000,2575.0,0.74,BID,2685.0,FALL,110.0,1664430310000000,REALTIME
trade,KRW-BTC,1664430310363,2022-09-29,05:45:10,1664430310000,28056000.0,0.01143629,ASK,27952000.0,RISE,104000.0,1664430310000000,REALTIME
trade,KRW-ATOM,1664430310361,2022-09-29,05:45:10,1664430310000,18550.0,32.46240173,ASK,18740.0,FALL,190.0,1664430310000000,REALTIME
trade,KRW-MVL,1664430310522,2022-09-29,05:45:10,1664430310000,6.65,1106.756,ASK,6.61,RISE,0.04,1664430310000001,REALTIME
trade,KRW-MVL,1664430310523,2022-09-29,05:45:10,1664430310000,6.65,10004.92235085,ASK,6.61,RISE,0.04,1664430310000002,REALTIME
trade,KRW-META,1664430310525,2022-09-29,05:45:10,1664430310000,48.6,4115.22633744,BID,45.9,RISE,2.7,1664430310000000,REALTIME
trade,KRW-MVL,1664430310523,2022-09-29,05:45:10,1664430310000,6.64,82104.88701915,ASK,6.61,RISE,0.03,1664430310000003,REALTIME
trade,KRW-HIVE,1664430310533,2022-09-29,05:45:10,1664430310000,698.0,150.06575623,BID,699.0,FALL,1.0,1664430310000000,REALTIME
trade,KRW-HIVE,1664430310533,2022-09-29,05:45:10,1664430310000,698.0,82.8845303,BID,699.0,FALL,1.0,1664430310000001,REALTIME
trade,KRW-DOGE,1664430310536,2022-09-29,05:45:10,1664430310000,87.3,5000.0,ASK,87.1,RISE,0.2,1664430310000000,REALTIME
trade,KRW-DOGE,1664430310537,2022-09-29,05:45:10,1664430310000,87.3,773.79401308,ASK,87.1,RISE,0.2,1664430310000001,REALTIME
trade,KRW-DOGE,1664430310537,2022-09-29,05:45:10,1664430310000,87.3,30000.0,ASK,87.1,RISE,0.2,1664430310000002,REALTIME
trade,KRW-DOGE,1664430310538,2022-09-29,05:45:10,1664430310000,87.3,373.00618556,ASK,87.1,RISE,0.2,1664430310000003,REALTIME
trade,KRW-DOGE,1664430310539,2022-09-29,05:45:10,1664430310000,87.3,5000.0,ASK,87.1,RISE,0.2,1664430310000004,REALTIME
trade,KRW-DOGE,1664430310539,2022-09-29,05:45:10,1664430310000,87.3,8853.19980136,ASK,87.1,RISE,0.2,1664430310000005,REALTIME
trade,KRW-GAS,1664430310852,2022-09-29,05:45:10,1664430310000,3305.0,94.38716012,BID,3325.0,FALL,20.0,1664430310000000,REALTIME
trade,KRW-ETC,1664430310900,2022-09-29,05:45:10,1664430310000,39710.0,6.31766715,ASK,39810.0,FALL,100.0,1664430310000000,REALTIME
trade,KRW-ETC,1664430310901,2022-09-29,05:45:10,1664430310000,39710.0,18.73401633,ASK,39810.0,FALL,100.0,1664430310000001,REALTIME
trade,KRW-ETC,1664430310902,2022-09-29,05:45:10,1664430310000,39710.0,1.16367161,ASK,39810.0,FALL,100.0,1664430310000002,REALTIME
trade,KRW-ETC,1664430310902,2022-09-29,05:45:10,1664430310000,39710.0,23.92344497,ASK,39810.0,FALL,100.0,1664430310000003,REALTIME
trade,KRW-ETC,1664430310903,2022-09-29,05:45:10,1664430310000,39710.0,61.4394485,ASK,39810.0,FALL,100.0,1664430310000004,REALTIME
trade,KRW-WEMIX,1664430311055,2022-09-29,05:45:11,1664430311000,2575.0,0.74,BID,2685.0,FALL,110.0,1664430311000000,REALTIME
trade,KRW-ORBS,1664430311181,2022-09-29,05:45:11,1664430311000,57.0,90167.73800048,ASK,49.8,RISE,7.2,1664430311000000,REALTIME
trade,KRW-POLY,1664430311328,2022-09-29,05:45:11,1664430311000,365.0,2293.27033707,ASK,377.0,FALL,12.0,1664430311000000,REALTIME
trade,KRW-POLY,1664430311329,2022-09-29,05:45:11,1664430311000,365.0,275.0,ASK,377.0,FALL,12.0,1664430311000001,REALTIME
trade,KRW-POLY,1664430311329,2022-09-29,05:45:11,1664430311000,365.0,127.14745268,ASK,377.0,FALL,12.0,1664430311000002,REALTIME
trade,KRW-SOL,1664430311368,2022-09-29,05:45:11,1664430311000,48360.0,5.0,ASK,47730.0,RISE,630.0,1664430311000000,REALTIME
trade,KRW-MED,1664430311449,2022-09-29,05:45:11,1664430311000,28.1,356.633,ASK,27.9,RISE,0.2,1664430311000000,REALTIME
trade,KRW-NU,1664430311524,2022-09-29,05:45:11,1664430311000,217.0,460.82949308,BID,217.0,EVEN,0.0,1664430311000000,REALTIME
trade,KRW-ATOM,1664430311536,2022-09-29,05:45:11,1664430311000,18570.0,0.538,BID,18740.0,FALL,170.0,1664430311000000,REALTIME
trade,KRW-POLY,1664430311619,2022-09-29,05:45:11,1664430311000,365.0,8092.03062951,ASK,377.0,FALL,12.0,1664430311000003,REALTIME
trade,KRW-POLY,1664430311620,2022-09-29,05:45:11,1664430311000,365.0,5273.4760908,ASK,377.0,FALL,12.0,1664430311000004,REALTIME
trade,KRW-WEMIX,1664430311637,2022-09-29,05:45:11,1664430311000,2575.0,388.13370014,BID,2685.0,FALL,110.0,1664430311000001,REALTIME
trade,KRW-BTC,1664430311727,2022-09-29,05:45:11,1664430311000,28056000.0,0.0056,ASK,27952000.0,RISE,104000.0,1664430311000000,REALTIME
trade,KRW-WEMIX,1664430311911,2022-09-29,05:45:11,1664430311000,2575.0,0.74,BID,2685.0,FALL,110.0,1664430311000002,REALTIME
trade,KRW-ORBS,1664430311980,2022-09-29,05:45:11,1664430311000,57.0,23400.03682369,ASK,49.8,RISE,7.2,1664430311000001,REALTIME
trade,KRW-ORBS,1664430311981,2022-09-29,05:45:11,1664430311000,57.0,1489.60746777,ASK,49.8,RISE,7.2,1664430311000002,REALTIME
trade,KRW-ORBS,1664430311981,2022-09-29,05:45:11,1664430311000,57.0,57382.51926668,ASK,49.8,RISE,7.2,1664430311000003,REALTIME
trade,KRW-ORBS,1664430311981,2022-09-29,05:45:11,1664430311000,57.0,507.41296018,ASK,49.8,RISE,7.2,1664430311000004,REALTIME
trade,KRW-ORBS,1664430311981,2022-09-29,05:45:11,1664430311000,57.0,54171.49320076,ASK,49.8,RISE,7.2,1664430311000005,REALTIME
trade,KRW-ORBS,1664430311981,2022-09-29,05:45:11,1664430311000,57.0,15444.75130855,ASK,49.8,RISE,7.2,1664430311000006,REALTIME
trade,KRW-ORBS,1664430311981,2022-09-29,05:45:11,1664430311000,57.0,721.79298245,ASK,49.8,RISE,7.2,1664430311000007,REALTIME
trade,KRW-ORBS,1664430312052,2022-09-29,05:45:11,1664430311000,57.0,790.52631578,BID,49.8,RISE,7.2,1664430311000008,REALTIME
trade,KRW-XRP,1664430312236,2022-09-29,05:45:12,1664430312000,635.0,472.44094488,BID,647.0,FALL,12.0,1664430312000000,REALTIME
trade,KRW-ORBS,1664430312273,2022-09-29,05:45:12,1664430312000,57.0,254046.97368421,BID,49.8,RISE,7.2,1664430312000000,REALTIME
trade,KRW-BCH,1664430312312,2022-09-29,05:45:12,1664430312000,165900.0,0.1,ASK,164300.0,RISE,1600.0,1664430312000000,REALTIME
trade,KRW-BCH,1664430312313,2022-09-29,05:45:12,1664430312000,165900.0,0.0412,ASK,164300.0,RISE,1600.0,1664430312000001,REALTIME
trade,KRW-BCH,1664430312313,2022-09-29,05:45:12,1664430312000,165850.0,0.0324773,ASK,164300.0,RISE,1550.0,1664430312000002,REALTIME
trade,KRW-BCH,1664430312313,2022-09-29,05:45:12,1664430312000,165800.0,0.03195406,ASK,164300.0,RISE,1500.0,1664430312000003,REALTIME
trade,KRW-ORBS,1664430312351,2022-09-29,05:45:12,1664430312000,57.0,1103.42105263,BID,49.8,RISE,7.2,1664430312000001,REALTIME
trade,KRW-ORBS,1664430312663,2022-09-29,05:45:12,1664430312000,57.0,17696.98811222,BID,49.8,RISE,7.2,1664430312000002,REALTIME
trade,KRW-WEMIX,1664430312750,2022-09-29,05:45:12,1664430312000,2575.0,0.74,BID,2685.0,FALL,110.0,1664430312000000,REALTIME
trade,KRW-ORBS,1664430312936,2022-09-29,05:45:12,1664430312000,57.0,1754.38596492,ASK,49.8,RISE,7.2,1664430312000003,REALTIME
trade,KRW-ETH,1664430312944,2022-09-29,05:45:12,1664430312000,1923000.0,0.11965169,ASK,1924000.0,FALL,1000.0,1664430312000000,REALTIME
trade,KRW-ALGO,1664430313016,2022-09-29,05:45:12,1664430312000,503.0,969.49934575,BID,503.0,EVEN,0.0,1664430312000000,REALTIME
trade,KRW-XRP,1664430313482,2022-09-29,05:45:13,1664430313000,635.0,57.68614173,BID,647.0,FALL,12.0,1664430313000000,REALTIME
trade,KRW-WEMIX,1664430313590,2022-09-29,05:45:13,1664430313000,2575.0,0.74,BID,2685.0,FALL,110.0,1664430313000000,REALTIME
trade,KRW-WEMIX,1664430313661,2022-09-29,05:45:13,1664430313000,2575.0,21.57475728,BID,2685.0,FALL,110.0,1664430313000001,REALTIME
trade,KRW-DOT,1664430313838,2022-09-29,05:45:13,1664430313000,9265.0,166.59043997,ASK,9175.0,RISE,90.0,1664430313000000,REALTIME
trade,KRW-STEEM,1664430313964,2022-09-29,05:45:13,1664430313000,322.0,1000.0,BID,316.0,RISE,6.0,1664430313000000,REALTIME
trade,KRW-STEEM,1664430313966,2022-09-29,05:45:13,1664430313000,321.0,1464.62287425,BID,316.0,RISE,5.0,1664430313000001,REALTIME
trade,KRW-STEEM,1664430313966,2022-09-29,05:45:13,1664430313000,322.0,5656.323832,BID,316.0,RISE,6.0,1664430313000002,REALTIME
trade,KRW-STEEM,1664430313966,2022-09-29,05:45:13,1664430313000,321.0,3072.9930729,BID,316.0,RISE,5.0,1664430313000003,REALTIME
trade,KRW-STEEM,1664430313966,2022-09-29,05:45:13,1664430313000,321.0,701.91010857,BID,316.0,RISE,5.0,1664430313000004,REALTIME
trade,KRW-STEEM,1664430313966,2022-09-29,05:45:13,1664430313000,322.0,47.24421165,BID,316.0,RISE,6.0,1664430313000005,REALTIME
trade,KRW-BTC,1664430313987,2022-09-29,05:45:13,1664430313000,28056000.0,0.1611787,ASK,27952000.0,RISE,104000.0,1664430313000000,REALTIME
trade,KRW-ETH,1664430314013,2022-09-29,05:45:13,1664430313000,1923000.0,0.11925278,ASK,1924000.0,FALL,1000.0,1664430313000000,REALTIME
trade,KRW-BTC,1664430314073,2022-09-29,05:45:14,1664430314000,28055000.0,0.2795,ASK,27952000.0,RISE,103000.0,1664430314000000,REALTIME
trade,KRW-ETH,1664430314082,2022-09-29,05:45:14,1664430314000,1922000.0,3.18297274,ASK,1924000.0,FALL,2000.0,1664430314000000,REALTIME
trade,KRW-ETH,1664430314083,2022-09-29,05:45:14,1664430314000,1922500.0,0.00520156,ASK,1924000.0,FALL,1500.0,1664430314000001,REALTIME
trade,KRW-ETH,1664430314095,2022-09-29,05:45:14,1664430314000,1923000.0,0.85693801,ASK,1924000.0,FALL,1000.0,1664430314000002,REALTIME
trade,KRW-ETH,1664430314096,2022-09-29,05:45:14,1664430314000,1923000.0,0.40076802,ASK,1924000.0,FALL,1000.0,1664430314000003,REALTIME
trade,KRW-BTC,1664430314170,2022-09-29,05:45:14,1664430314000,28053000.0,0.1,ASK,27952000.0,RISE,101000.0,1664430314000001,REALTIME
trade,KRW-BTC,1664430314172,2022-09-29,05:45:14,1664430314000,28055000.0,0.12780682,ASK,27952000.0,RISE,103000.0,1664430314000002,REALTIME
trade,KRW-BTC,1664430314173,2022-09-29,05:45:14,1664430314000,28055000.0,0.01,ASK,27952000.0,RISE,103000.0,1664430314000003,REALTIME
trade,KRW-BTC,1664430314174,2022-09-29,05:45:14,1664430314000,28055000.0,0.06040351,ASK,27952000.0,RISE,103000.0,1664430314000004,REALTIME
trade,KRW-BTC,1664430314174,2022-09-29,05:45:14,1664430314000,28055000.0,0.03207984,ASK,27952000.0,RISE,103000.0,1664430314000005,REALTIME
trade,KRW-BTC,1664430314272,2022-09-29,05:45:14,1664430314000,28052000.0,0.00561536,ASK,27952000.0,RISE,100000.0,1664430314000006,REALTIME
trade,KRW-BTC,1664430314272,2022-09-29,05:45:14,1664430314000,28052000.0,0.02848996,ASK,27952000.0,RISE,100000.0,1664430314000007,REALTIME
trade,KRW-BTC,1664430314273,2022-09-29,05:45:14,1664430314000,28050000.0,0.24580768,ASK,27952000.0,RISE,98000.0,1664430314000008,REALTIME
trade,KRW-BTC,1664430314326,2022-09-29,05:45:14,1664430314000,28050000.0,0.06790119,ASK,27952000.0,RISE,98000.0,1664430314000009,REALTIME
trade,KRW-ETH,1664430314380,2022-09-29,05:45:14,1664430314000,1923000.0,0.3,BID,1924000.0,FALL,1000.0,1664430314000004,REALTIME
trade,KRW-WEMIX,1664430314416,2022-09-29,05:45:14,1664430314000,2575.0,0.74,BID,2685.0,FALL,110.0,1664430314000000,REALTIME
trade,KRW-TRX,1664430314446,2022-09-29,05:45:14,1664430314000,87.0,862.06896551,BID,85.8,RISE,1.2,1664430314000000,REALTIME
trade,KRW-META,1664430314486,2022-09-29,05:45:14,1664430314000,48.6,138.81687242,BID,45.9,RISE,2.7,1664430314000000,REALTIME
trade,KRW-GMT,1664430314488,2022-09-29,05:45:14,1664430314000,936.0,1771.17570156,ASK,966.0,FALL,30.0,1664430314000000,REALTIME
trade,KRW-XLM,1664430314505,2022-09-29,05:45:14,1664430314000,155.0,517.51383077,ASK,157.0,FALL,2.0,1664430314000000,REALTIME
trade,KRW-HBAR,1664430314595,2022-09-29,05:45:14,1664430314000,83.3,1954.9658928,ASK,83.4,FALL,0.1,1664430314000000,REALTIME
trade,KRW-XRP,1664430314600,2022-09-29,05:45:14,1664430314000,634.0,5007.63577935,ASK,647.0,FALL,13.0,1664430314000000,REALTIME
trade,KRW-MVL,1664430314598,2022-09-29,05:45:14,1664430314000,6.67,888.0,BID,6.61,RISE,0.06,1664430314000000,REALTIME
trade,KRW-WEMIX,1664430314625,2022-09-29,05:45:14,1664430314000,2570.0,287.92080799,ASK,2685.0,FALL,115.0,1664430314000001,REALTIME
trade,KRW-WEMIX,1664430314626,2022-09-29,05:45:14,1664430314000,2570.0,350.60878217,ASK,2685.0,FALL,115.0,1664430314000002,REALTIME
trade,KRW-ATOM,1664430314775,2022-09-29,05:45:14,1664430314000,18550.0,24.81171054,ASK,18740.0,FALL,190.0,1664430314000000,REALTIME
trade,KRW-ORBS,1664430314821,2022-09-29,05:45:14,1664430314000,57.0,3785.04890796,ASK,49.8,RISE,7.2,1664430314000000,REALTIME
trade,KRW-AAVE,1664430314911,2022-09-29,05:45:14,1664430314000,110700.0,0.0549729,ASK,110700.0,EVEN,0.0,1664430314000000,REALTIME
trade,KRW-AAVE,1664430314912,2022-09-29,05:45:14,1664430314000,110700.0,35.9450271,ASK,110700.0,EVEN,0.0,1664430314000001,REALTIME
trade,KRW-ETC,1664430315092,2022-09-29,05:45:14,1664430314000,39700.0,3.0,ASK,39810.0,FALL,110.0,1664430314000000,REALTIME
trade,KRW-ETC,1664430315093,2022-09-29,05:45:14,1664430314000,39700.0,1.25881168,ASK,39810.0,FALL,110.0,1664430314000001,REALTIME
trade,KRW-ETC,1664430315093,2022-09-29,05:45:14,1664430314000,39700.0,25.18891687,ASK,39810.0,FALL,110.0,1664430314000002,REALTIME
trade,KRW-ETC,1664430315094,2022-09-29,05:45:14,1664430314000,39700.0,6.55025132,ASK,39810.0,FALL,110.0,1664430314000003,REALTIME
trade,KRW-ETC,1664430315094,2022-09-29,05:45:14,1664430314000,39700.0,0.13318136,ASK,39810.0,FALL,110.0,1664430314000004,REALTIME
trade,KRW-ETC,1664430315094,2022-09-29,05:45:14,1664430314000,39700.0,0.36921086,ASK,39810.0,FALL,110.0,1664430314000005,REALTIME
trade,KRW-ETC,1664430315094,2022-09-29,05:45:14,1664430314000,39700.0,1.0,ASK,39810.0,FALL,110.0,1664430314000006,REALTIME
trade,KRW-ETC,1664430315094,2022-09-29,05:45:14,1664430314000,39700.0,12.59445843,ASK,39810.0,FALL,110.0,1664430314000007,REALTIME
trade,KRW-ETC,1664430315095,2022-09-29,05:45:14,1664430314000,39700.0,0.2,ASK,39810.0,FALL,110.0,1664430314000008,REALTIME
trade,KRW-ETC,1664430315095,2022-09-29,05:45:14,1664430314000,39700.0,5.03778337,ASK,39810.0,FALL,110.0,1664430314000009,REALTIME
trade,KRW-ETC,1664430315095,2022-09-29,05:45:14,1664430314000,39700.0,0.12740554,ASK,39810.0,FALL,110.0,1664430314000010,REALTIME
trade,KRW-ETC,1664430315095,2022-09-29,05:45:14,1664430314000,39700.0,92.96623408,ASK,39810.0,FALL,110.0,1664430314000011,REALTIME
trade,KRW-ETC,1664430315096,2022-09-29,05:45:14,1664430314000,39700.0,25.86039473,ASK,39810.0,FALL,110.0,1664430314000012,REALTIME
trade,KRW-ETC,1664430315096,2022-09-29,05:45:14,1664430314000,39700.0,32.92410579,ASK,39810.0,FALL,110.0,1664430314000013,REALTIME
trade,KRW-ETC,1664430315096,2022-09-29,05:45:14,1664430314000,39700.0,2.51889168,ASK,39810.0,FALL,110.0,1664430314000014,REALTIME
trade,KRW-AAVE,1664430315109,2022-09-29,05:45:15,1664430315000,110700.0,0.18866757,ASK,110700.0,EVEN,0.0,1664430315000000,REALTIME
trade,KRW-ETC,1664430315096,2022-09-29,05:45:14,1664430314000,39700.0,100.0,ASK,39810.0,FALL,110.0,1664430314000015,REALTIME
trade,KRW-ETC,1664430315096,2022-09-29,05:45:14,1664430314000,39700.0,25.18891687,ASK,39810.0,FALL,110.0,1664430314000016,REALTIME
trade,KRW-ETC,1664430315097,2022-09-29,05:45:14,1664430314000,39700.0,2.43003778,ASK,39810.0,FALL,110.0,1664430314000017,REALTIME
trade,KRW-ETC,1664430315097,2022-09-29,05:45:14,1664430314000,39700.0,3.41681854,ASK,39810.0,FALL,110.0,1664430314000018,REALTIME
trade,KRW-GMT,1664430315115,2022-09-29,05:45:15,1664430315000,936.0,298.33362937,ASK,966.0,FALL,30.0,1664430315000000,REALTIME
trade,KRW-STRAX,1664430315225,2022-09-29,05:45:15,1664430315000,747.0,2334.16358487,ASK,730.0,RISE,17.0,1664430315000000,REALTIME
trade,KRW-ETH,1664430315234,2022-09-29,05:45:15,1664430315000,1922500.0,3.618,BID,1924000.0,FALL,1500.0,1664430315000000,REALTIME
trade,KRW-ORBS,1664430315270,2022-09-29,05:45:15,1664430315000,57.0,3444.083,ASK,49.8,RISE,7.2,1664430315000000,REALTIME
trade,KRW-POLY,1664430315272,2022-09-29,05:45:15,1664430315000,366.0,534.4,BID,377.0,FALL,11.0,1664430315000000,REALTIME
trade,KRW-ETH,1664430315273,2022-09-29,05:45:15,1664430315000,1922500.0,1.58085625,ASK,1924000.0,FALL,1500.0,1664430315000001,REALTIME
trade,KRW-WEMIX,1664430315281,2022-09-29,05:45:15,1664430315000,2575.0,0.74,BID,2685.0,FALL,110.0,1664430315000000,REALTIME
